image_path,target
../dataset/train/X/X1915.jpg,23.0
../dataset/train/X/X878.jpg,23.0
../dataset/train/X/X2485.jpg,23.0
../dataset/train/X/X1118.jpg,23.0
../dataset/train/X/X1291.jpg,23.0
../dataset/train/X/X1560.jpg,23.0
../dataset/train/X/X2988.jpg,23.0
../dataset/train/X/X987.jpg,23.0
../dataset/train/X/X950.jpg,23.0
../dataset/train/X/X2492.jpg,23.0
../dataset/train/X/X1398.jpg,23.0
../dataset/train/X/X1907.jpg,23.0
../dataset/train/X/X1456.jpg,23.0
../dataset/train/X/X2922.jpg,23.0
../dataset/train/X/X884.jpg,23.0
../dataset/train/X/X748.jpg,23.0
../dataset/train/X/X1184.jpg,23.0
../dataset/train/X/X2967.jpg,23.0
../dataset/train/X/X1709.jpg,23.0
../dataset/train/X/X2198.jpg,23.0
../dataset/train/X/X171.jpg,23.0
../dataset/train/X/X63.jpg,23.0
../dataset/train/X/X1476.jpg,23.0
../dataset/train/X/X2151.jpg,23.0
../dataset/train/X/X1540.jpg,23.0
../dataset/train/X/X1013.jpg,23.0
../dataset/train/X/X648.jpg,23.0
../dataset/train/X/X1533.jpg,23.0
../dataset/train/X/X3.jpg,23.0
../dataset/train/X/X2907.jpg,23.0
../dataset/train/X/X2939.jpg,23.0
../dataset/train/X/X1420.jpg,23.0
../dataset/train/X/X826.jpg,23.0
../dataset/train/X/X903.jpg,23.0
../dataset/train/X/X1937.jpg,23.0
../dataset/train/X/X396.jpg,23.0
../dataset/train/X/X2527.jpg,23.0
../dataset/train/X/X2648.jpg,23.0
../dataset/train/X/X2236.jpg,23.0
../dataset/train/X/X2297.jpg,23.0
../dataset/train/X/X968.jpg,23.0
../dataset/train/X/X168.jpg,23.0
../dataset/train/X/X2130.jpg,23.0
../dataset/train/X/X466.jpg,23.0
../dataset/train/X/X586.jpg,23.0
../dataset/train/X/X1265.jpg,23.0
../dataset/train/X/X2167.jpg,23.0
../dataset/train/X/X246.jpg,23.0
../dataset/train/X/X2344.jpg,23.0
../dataset/train/X/X1342.jpg,23.0
../dataset/train/X/X78.jpg,23.0
../dataset/train/X/X2066.jpg,23.0
../dataset/train/X/X2422.jpg,23.0
../dataset/train/X/X626.jpg,23.0
../dataset/train/X/X2555.jpg,23.0
../dataset/train/X/X1002.jpg,23.0
../dataset/train/X/X2106.jpg,23.0
../dataset/train/X/X1674.jpg,23.0
../dataset/train/X/X1800.jpg,23.0
../dataset/train/X/X148.jpg,23.0
../dataset/train/X/X1333.jpg,23.0
../dataset/train/X/X1992.jpg,23.0
../dataset/train/X/X350.jpg,23.0
../dataset/train/X/X1932.jpg,23.0
../dataset/train/X/X2184.jpg,23.0
../dataset/train/X/X1233.jpg,23.0
../dataset/train/X/X1161.jpg,23.0
../dataset/train/X/X2799.jpg,23.0
../dataset/train/X/X2312.jpg,23.0
../dataset/train/X/X2908.jpg,23.0
../dataset/train/X/X257.jpg,23.0
../dataset/train/X/X2338.jpg,23.0
../dataset/train/X/X851.jpg,23.0
../dataset/train/X/X381.jpg,23.0
../dataset/train/X/X994.jpg,23.0
../dataset/train/X/X2701.jpg,23.0
../dataset/train/X/X1019.jpg,23.0
../dataset/train/X/X2083.jpg,23.0
../dataset/train/X/X1354.jpg,23.0
../dataset/train/X/X2253.jpg,23.0
../dataset/train/X/X2400.jpg,23.0
../dataset/train/X/X2431.jpg,23.0
../dataset/train/X/X2239.jpg,23.0
../dataset/train/X/X2617.jpg,23.0
../dataset/train/X/X357.jpg,23.0
../dataset/train/X/X1289.jpg,23.0
../dataset/train/X/X186.jpg,23.0
../dataset/train/X/X98.jpg,23.0
../dataset/train/X/X398.jpg,23.0
../dataset/train/X/X855.jpg,23.0
../dataset/train/X/X744.jpg,23.0
../dataset/train/X/X1466.jpg,23.0
../dataset/train/X/X1734.jpg,23.0
../dataset/train/X/X1934.jpg,23.0
../dataset/train/X/X1461.jpg,23.0
../dataset/train/X/X631.jpg,23.0
../dataset/train/X/X1320.jpg,23.0
../dataset/train/X/X1232.jpg,23.0
../dataset/train/X/X1020.jpg,23.0
../dataset/train/X/X1683.jpg,23.0
../dataset/train/X/X496.jpg,23.0
../dataset/train/X/X307.jpg,23.0
../dataset/train/X/X2662.jpg,23.0
../dataset/train/X/X67.jpg,23.0
../dataset/train/X/X2181.jpg,23.0
../dataset/train/X/X672.jpg,23.0
../dataset/train/X/X2731.jpg,23.0
../dataset/train/X/X1234.jpg,23.0
../dataset/train/X/X1912.jpg,23.0
../dataset/train/X/X2225.jpg,23.0
../dataset/train/X/X2283.jpg,23.0
../dataset/train/X/X1475.jpg,23.0
../dataset/train/X/X1839.jpg,23.0
../dataset/train/X/X2687.jpg,23.0
../dataset/train/X/X573.jpg,23.0
../dataset/train/X/X1136.jpg,23.0
../dataset/train/X/X2479.jpg,23.0
../dataset/train/X/X345.jpg,23.0
../dataset/train/X/X834.jpg,23.0
../dataset/train/X/X2271.jpg,23.0
../dataset/train/X/X464.jpg,23.0
../dataset/train/X/X1080.jpg,23.0
../dataset/train/X/X2528.jpg,23.0
../dataset/train/X/X1636.jpg,23.0
../dataset/train/X/X2862.jpg,23.0
../dataset/train/X/X2695.jpg,23.0
../dataset/train/X/X692.jpg,23.0
../dataset/train/X/X2372.jpg,23.0
../dataset/train/X/X813.jpg,23.0
../dataset/train/X/X2544.jpg,23.0
../dataset/train/X/X2393.jpg,23.0
../dataset/train/X/X76.jpg,23.0
../dataset/train/X/X1421.jpg,23.0
../dataset/train/X/X1555.jpg,23.0
../dataset/train/X/X938.jpg,23.0
../dataset/train/X/X2497.jpg,23.0
../dataset/train/X/X1578.jpg,23.0
../dataset/train/X/X477.jpg,23.0
../dataset/train/X/X923.jpg,23.0
../dataset/train/X/X84.jpg,23.0
../dataset/train/X/X1357.jpg,23.0
../dataset/train/X/X1251.jpg,23.0
../dataset/train/X/X1725.jpg,23.0
../dataset/train/X/X1931.jpg,23.0
../dataset/train/X/X1459.jpg,23.0
../dataset/train/X/X2380.jpg,23.0
../dataset/train/X/X1609.jpg,23.0
../dataset/train/X/X2677.jpg,23.0
../dataset/train/X/X2637.jpg,23.0
../dataset/train/X/X1133.jpg,23.0
../dataset/train/X/X572.jpg,23.0
../dataset/train/X/X1550.jpg,23.0
../dataset/train/X/X30.jpg,23.0
../dataset/train/X/X2120.jpg,23.0
../dataset/train/X/X656.jpg,23.0
../dataset/train/X/X336.jpg,23.0
../dataset/train/X/X481.jpg,23.0
../dataset/train/X/X340.jpg,23.0
../dataset/train/X/X297.jpg,23.0
../dataset/train/X/X2073.jpg,23.0
../dataset/train/X/X518.jpg,23.0
../dataset/train/X/X1906.jpg,23.0
../dataset/train/X/X241.jpg,23.0
../dataset/train/X/X2254.jpg,23.0
../dataset/train/X/X2067.jpg,23.0
../dataset/train/X/X2.jpg,23.0
../dataset/train/X/X319.jpg,23.0
../dataset/train/X/X2543.jpg,23.0
../dataset/train/X/X2289.jpg,23.0
../dataset/train/X/X2414.jpg,23.0
../dataset/train/X/X128.jpg,23.0
../dataset/train/X/X2775.jpg,23.0
../dataset/train/X/X1060.jpg,23.0
../dataset/train/X/X2364.jpg,23.0
../dataset/train/X/X1244.jpg,23.0
../dataset/train/X/X2698.jpg,23.0
../dataset/train/X/X563.jpg,23.0
../dataset/train/X/X2405.jpg,23.0
../dataset/train/X/X2301.jpg,23.0
../dataset/train/X/X2920.jpg,23.0
../dataset/train/X/X1953.jpg,23.0
../dataset/train/X/X354.jpg,23.0
../dataset/train/X/X2141.jpg,23.0
../dataset/train/X/X2778.jpg,23.0
../dataset/train/X/X2279.jpg,23.0
../dataset/train/X/X124.jpg,23.0
../dataset/train/X/X2800.jpg,23.0
../dataset/train/X/X2621.jpg,23.0
../dataset/train/X/X1217.jpg,23.0
../dataset/train/X/X836.jpg,23.0
../dataset/train/X/X2620.jpg,23.0
../dataset/train/X/X1429.jpg,23.0
../dataset/train/X/X2925.jpg,23.0
../dataset/train/X/X1744.jpg,23.0
../dataset/train/X/X1597.jpg,23.0
../dataset/train/X/X1837.jpg,23.0
../dataset/train/X/X2950.jpg,23.0
../dataset/train/X/X1842.jpg,23.0
../dataset/train/X/X1444.jpg,23.0
../dataset/train/X/X611.jpg,23.0
../dataset/train/X/X1824.jpg,23.0
../dataset/train/X/X225.jpg,23.0
../dataset/train/X/X988.jpg,23.0
../dataset/train/X/X1516.jpg,23.0
../dataset/train/X/X2903.jpg,23.0
../dataset/train/X/X1876.jpg,23.0
../dataset/train/X/X1070.jpg,23.0
../dataset/train/X/X1288.jpg,23.0
../dataset/train/X/X383.jpg,23.0
../dataset/train/X/X2802.jpg,23.0
../dataset/train/X/X2638.jpg,23.0
../dataset/train/X/X1585.jpg,23.0
../dataset/train/X/X2389.jpg,23.0
../dataset/train/X/X1893.jpg,23.0
../dataset/train/X/X1689.jpg,23.0
../dataset/train/X/X1082.jpg,23.0
../dataset/train/X/X1326.jpg,23.0
../dataset/train/X/X2784.jpg,23.0
../dataset/train/X/X2883.jpg,23.0
../dataset/train/X/X1325.jpg,23.0
../dataset/train/X/X333.jpg,23.0
../dataset/train/X/X2280.jpg,23.0
../dataset/train/X/X1231.jpg,23.0
../dataset/train/X/X325.jpg,23.0
../dataset/train/X/X1897.jpg,23.0
../dataset/train/X/X2381.jpg,23.0
../dataset/train/X/X707.jpg,23.0
../dataset/train/X/X1091.jpg,23.0
../dataset/train/X/X719.jpg,23.0
../dataset/train/X/X2293.jpg,23.0
../dataset/train/X/X1978.jpg,23.0
../dataset/train/X/X264.jpg,23.0
../dataset/train/X/X70.jpg,23.0
../dataset/train/X/X2099.jpg,23.0
../dataset/train/X/X2065.jpg,23.0
../dataset/train/X/X1081.jpg,23.0
../dataset/train/X/X204.jpg,23.0
../dataset/train/X/X2026.jpg,23.0
../dataset/train/X/X925.jpg,23.0
../dataset/train/X/X1453.jpg,23.0
../dataset/train/X/X2413.jpg,23.0
../dataset/train/X/X1499.jpg,23.0
../dataset/train/X/X1962.jpg,23.0
../dataset/train/X/X2632.jpg,23.0
../dataset/train/X/X602.jpg,23.0
../dataset/train/X/X2927.jpg,23.0
../dataset/train/X/X318.jpg,23.0
../dataset/train/X/X809.jpg,23.0
../dataset/train/X/X2160.jpg,23.0
../dataset/train/X/X2757.jpg,23.0
../dataset/train/X/X218.jpg,23.0
../dataset/train/X/X2863.jpg,23.0
../dataset/train/X/X1126.jpg,23.0
../dataset/train/X/X1404.jpg,23.0
../dataset/train/X/X1629.jpg,23.0
../dataset/train/X/X703.jpg,23.0
../dataset/train/X/X1026.jpg,23.0
../dataset/train/X/X863.jpg,23.0
../dataset/train/X/X299.jpg,23.0
../dataset/train/X/X989.jpg,23.0
../dataset/train/X/X1554.jpg,23.0
../dataset/train/X/X144.jpg,23.0
../dataset/train/X/X957.jpg,23.0
../dataset/train/X/X943.jpg,23.0
../dataset/train/X/X561.jpg,23.0
../dataset/train/X/X1314.jpg,23.0
../dataset/train/X/X584.jpg,23.0
../dataset/train/X/X1298.jpg,23.0
../dataset/train/X/X447.jpg,23.0
../dataset/train/X/X2893.jpg,23.0
../dataset/train/X/X1775.jpg,23.0
../dataset/train/X/X2152.jpg,23.0
../dataset/train/X/X2708.jpg,23.0
../dataset/train/X/X775.jpg,23.0
../dataset/train/X/X1818.jpg,23.0
../dataset/train/X/X2387.jpg,23.0
../dataset/train/X/X34.jpg,23.0
../dataset/train/X/X569.jpg,23.0
../dataset/train/X/X189.jpg,23.0
../dataset/train/X/X62.jpg,23.0
../dataset/train/X/X347.jpg,23.0
../dataset/train/X/X704.jpg,23.0
../dataset/train/X/X839.jpg,23.0
../dataset/train/X/X2771.jpg,23.0
../dataset/train/X/X131.jpg,23.0
../dataset/train/X/X1030.jpg,23.0
../dataset/train/X/X273.jpg,23.0
../dataset/train/X/X409.jpg,23.0
../dataset/train/X/X929.jpg,23.0
../dataset/train/X/X2031.jpg,23.0
../dataset/train/X/X751.jpg,23.0
../dataset/train/X/X567.jpg,23.0
../dataset/train/X/X2038.jpg,23.0
../dataset/train/X/X1155.jpg,23.0
../dataset/train/X/X833.jpg,23.0
../dataset/train/X/X1099.jpg,23.0
../dataset/train/X/X1838.jpg,23.0
../dataset/train/X/X2406.jpg,23.0
../dataset/train/X/X1716.jpg,23.0
../dataset/train/X/X708.jpg,23.0
../dataset/train/X/X1144.jpg,23.0
../dataset/train/X/X74.jpg,23.0
../dataset/train/X/X1335.jpg,23.0
../dataset/train/X/X1338.jpg,23.0
../dataset/train/X/X533.jpg,23.0
../dataset/train/X/X574.jpg,23.0
../dataset/train/X/X2351.jpg,23.0
../dataset/train/X/X1847.jpg,23.0
../dataset/train/X/X2095.jpg,23.0
../dataset/train/X/X1341.jpg,23.0
../dataset/train/X/X247.jpg,23.0
../dataset/train/X/X509.jpg,23.0
../dataset/train/X/X57.jpg,23.0
../dataset/train/X/X2451.jpg,23.0
../dataset/train/X/X1961.jpg,23.0
../dataset/train/X/X536.jpg,23.0
../dataset/train/X/X1433.jpg,23.0
../dataset/train/X/X2155.jpg,23.0
../dataset/train/X/X2602.jpg,23.0
../dataset/train/X/X800.jpg,23.0
../dataset/train/X/X2835.jpg,23.0
../dataset/train/X/X1249.jpg,23.0
../dataset/train/X/X1438.jpg,23.0
../dataset/train/X/X1379.jpg,23.0
../dataset/train/X/X633.jpg,23.0
../dataset/train/X/X275.jpg,23.0
../dataset/train/X/X1154.jpg,23.0
../dataset/train/X/X2272.jpg,23.0
../dataset/train/X/X618.jpg,23.0
../dataset/train/X/X1631.jpg,23.0
../dataset/train/X/X1943.jpg,23.0
../dataset/train/X/X2212.jpg,23.0
../dataset/train/X/X617.jpg,23.0
../dataset/train/X/X61.jpg,23.0
../dataset/train/X/X1034.jpg,23.0
../dataset/train/X/X725.jpg,23.0
../dataset/train/X/X999.jpg,23.0
../dataset/train/X/X1740.jpg,23.0
../dataset/train/X/X142.jpg,23.0
../dataset/train/X/X2645.jpg,23.0
../dataset/train/X/X583.jpg,23.0
../dataset/train/X/X2562.jpg,23.0
../dataset/train/X/X613.jpg,23.0
../dataset/train/X/X280.jpg,23.0
../dataset/train/X/X1569.jpg,23.0
../dataset/train/X/X1009.jpg,23.0
../dataset/train/X/X404.jpg,23.0
../dataset/train/X/X2560.jpg,23.0
../dataset/train/X/X1032.jpg,23.0
../dataset/train/X/X915.jpg,23.0
../dataset/train/X/X2012.jpg,23.0
../dataset/train/X/X1497.jpg,23.0
../dataset/train/X/X2777.jpg,23.0
../dataset/train/X/X1746.jpg,23.0
../dataset/train/X/X2975.jpg,23.0
../dataset/train/X/X874.jpg,23.0
../dataset/train/X/X2086.jpg,23.0
../dataset/train/X/X1441.jpg,23.0
../dataset/train/X/X891.jpg,23.0
../dataset/train/X/X2125.jpg,23.0
../dataset/train/X/X1703.jpg,23.0
../dataset/train/X/X1240.jpg,23.0
../dataset/train/X/X865.jpg,23.0
../dataset/train/X/X1986.jpg,23.0
../dataset/train/X/X1377.jpg,23.0
../dataset/train/X/X918.jpg,23.0
../dataset/train/X/X2746.jpg,23.0
../dataset/train/X/X2499.jpg,23.0
../dataset/train/X/X2516.jpg,23.0
../dataset/train/X/X448.jpg,23.0
../dataset/train/X/X1614.jpg,23.0
../dataset/train/X/X538.jpg,23.0
../dataset/train/X/X1687.jpg,23.0
../dataset/train/X/X2119.jpg,23.0
../dataset/train/X/X2926.jpg,23.0
../dataset/train/X/X870.jpg,23.0
../dataset/train/X/X495.jpg,23.0
../dataset/train/X/X2828.jpg,23.0
../dataset/train/X/X2084.jpg,23.0
../dataset/train/X/X1123.jpg,23.0
../dataset/train/X/X305.jpg,23.0
../dataset/train/X/X2373.jpg,23.0
../dataset/train/X/X321.jpg,23.0
../dataset/train/X/X1048.jpg,23.0
../dataset/train/X/X581.jpg,23.0
../dataset/train/X/X880.jpg,23.0
../dataset/train/X/X2062.jpg,23.0
../dataset/train/X/X2247.jpg,23.0
../dataset/train/X/X263.jpg,23.0
../dataset/train/X/X1796.jpg,23.0
../dataset/train/X/X2603.jpg,23.0
../dataset/train/X/X646.jpg,23.0
../dataset/train/X/X858.jpg,23.0
../dataset/train/X/X2418.jpg,23.0
../dataset/train/X/X339.jpg,23.0
../dataset/train/X/X1219.jpg,23.0
../dataset/train/X/X1936.jpg,23.0
../dataset/train/X/X304.jpg,23.0
../dataset/train/X/X1260.jpg,23.0
../dataset/train/X/X2043.jpg,23.0
../dataset/train/X/X1938.jpg,23.0
../dataset/train/X/X2768.jpg,23.0
../dataset/train/X/X1162.jpg,23.0
../dataset/train/X/X1153.jpg,23.0
../dataset/train/X/X258.jpg,23.0
../dataset/train/X/X2977.jpg,23.0
../dataset/train/X/X1129.jpg,23.0
../dataset/train/X/X1442.jpg,23.0
../dataset/train/X/X1102.jpg,23.0
../dataset/train/X/X965.jpg,23.0
../dataset/train/X/X2088.jpg,23.0
../dataset/train/X/X1743.jpg,23.0
../dataset/train/X/X169.jpg,23.0
../dataset/train/X/X1868.jpg,23.0
../dataset/train/X/X296.jpg,23.0
../dataset/train/X/X2935.jpg,23.0
../dataset/train/X/X881.jpg,23.0
../dataset/train/X/X1917.jpg,23.0
../dataset/train/X/X2589.jpg,23.0
../dataset/train/X/X26.jpg,23.0
../dataset/train/X/X388.jpg,23.0
../dataset/train/X/X723.jpg,23.0
../dataset/train/X/X1655.jpg,23.0
../dataset/train/X/X2071.jpg,23.0
../dataset/train/X/X114.jpg,23.0
../dataset/train/X/X2665.jpg,23.0
../dataset/train/X/X791.jpg,23.0
../dataset/train/X/X700.jpg,23.0
../dataset/train/X/X2854.jpg,23.0
../dataset/train/X/X821.jpg,23.0
../dataset/train/X/X2551.jpg,23.0
../dataset/train/X/X2931.jpg,23.0
../dataset/train/X/X588.jpg,23.0
../dataset/train/X/X2384.jpg,23.0
../dataset/train/X/X838.jpg,23.0
../dataset/train/X/X2047.jpg,23.0
../dataset/train/X/X1878.jpg,23.0
../dataset/train/X/X2740.jpg,23.0
../dataset/train/X/X1164.jpg,23.0
../dataset/train/X/X119.jpg,23.0
../dataset/train/X/X780.jpg,23.0
../dataset/train/X/X1175.jpg,23.0
../dataset/train/X/X1836.jpg,23.0
../dataset/train/X/X2827.jpg,23.0
../dataset/train/X/X730.jpg,23.0
../dataset/train/X/X1552.jpg,23.0
../dataset/train/X/X1393.jpg,23.0
../dataset/train/X/X428.jpg,23.0
../dataset/train/X/X2004.jpg,23.0
../dataset/train/X/X2956.jpg,23.0
../dataset/train/X/X140.jpg,23.0
../dataset/train/X/X434.jpg,23.0
../dataset/train/X/X2871.jpg,23.0
../dataset/train/X/X90.jpg,23.0
../dataset/train/X/X1157.jpg,23.0
../dataset/train/X/X1767.jpg,23.0
../dataset/train/X/X2205.jpg,23.0
../dataset/train/X/X908.jpg,23.0
../dataset/train/X/X2676.jpg,23.0
../dataset/train/X/X1572.jpg,23.0
../dataset/train/X/X935.jpg,23.0
../dataset/train/X/X2770.jpg,23.0
../dataset/train/X/X382.jpg,23.0
../dataset/train/X/X2963.jpg,23.0
../dataset/train/X/X2634.jpg,23.0
../dataset/train/X/X2683.jpg,23.0
../dataset/train/X/X2370.jpg,23.0
../dataset/train/X/X1877.jpg,23.0
../dataset/train/X/X1418.jpg,23.0
../dataset/train/X/X2008.jpg,23.0
../dataset/train/X/X1619.jpg,23.0
../dataset/train/X/X954.jpg,23.0
../dataset/train/X/X1529.jpg,23.0
../dataset/train/X/X674.jpg,23.0
../dataset/train/X/X2838.jpg,23.0
../dataset/train/X/X1282.jpg,23.0
../dataset/train/X/X415.jpg,23.0
../dataset/train/X/X2655.jpg,23.0
../dataset/train/X/X1651.jpg,23.0
../dataset/train/X/X2965.jpg,23.0
../dataset/train/X/X315.jpg,23.0
../dataset/train/X/X1407.jpg,23.0
../dataset/train/X/X146.jpg,23.0
../dataset/train/X/X2104.jpg,23.0
../dataset/train/X/X1094.jpg,23.0
../dataset/train/X/X2851.jpg,23.0
../dataset/train/X/X1799.jpg,23.0
../dataset/train/X/X2367.jpg,23.0
../dataset/train/X/X1706.jpg,23.0
../dataset/train/X/X25.jpg,23.0
../dataset/train/X/X1570.jpg,23.0
../dataset/train/X/X591.jpg,23.0
../dataset/train/X/X2520.jpg,23.0
../dataset/train/X/X361.jpg,23.0
../dataset/train/X/X1817.jpg,23.0
../dataset/train/X/X2521.jpg,23.0
../dataset/train/X/X1722.jpg,23.0
../dataset/train/X/X889.jpg,23.0
../dataset/train/X/X2811.jpg,23.0
../dataset/train/X/X2328.jpg,23.0
../dataset/train/X/X2249.jpg,23.0
../dataset/train/X/X1165.jpg,23.0
../dataset/train/X/X1520.jpg,23.0
../dataset/train/X/X1928.jpg,23.0
../dataset/train/X/X2671.jpg,23.0
../dataset/train/X/X661.jpg,23.0
../dataset/train/X/X487.jpg,23.0
../dataset/train/X/X472.jpg,23.0
../dataset/train/X/X2305.jpg,23.0
../dataset/train/X/X239.jpg,23.0
../dataset/train/X/X2579.jpg,23.0
../dataset/train/X/X529.jpg,23.0
../dataset/train/X/X356.jpg,23.0
../dataset/train/X/X1638.jpg,23.0
../dataset/train/X/X1088.jpg,23.0
../dataset/train/X/X2693.jpg,23.0
../dataset/train/X/X2618.jpg,23.0
../dataset/train/X/X1283.jpg,23.0
../dataset/train/X/X726.jpg,23.0
../dataset/train/X/X1412.jpg,23.0
../dataset/train/X/X2813.jpg,23.0
../dataset/train/X/X106.jpg,23.0
../dataset/train/X/X534.jpg,23.0
../dataset/train/X/X2574.jpg,23.0
../dataset/train/X/X417.jpg,23.0
../dataset/train/X/X922.jpg,23.0
../dataset/train/X/X1487.jpg,23.0
../dataset/train/X/X2867.jpg,23.0
../dataset/train/X/X2168.jpg,23.0
../dataset/train/X/X2503.jpg,23.0
../dataset/train/X/X2869.jpg,23.0
../dataset/train/X/X754.jpg,23.0
../dataset/train/X/X2335.jpg,23.0
../dataset/train/X/X877.jpg,23.0
../dataset/train/X/X1911.jpg,23.0
../dataset/train/X/X2018.jpg,23.0
../dataset/train/X/X969.jpg,23.0
../dataset/train/X/X2268.jpg,23.0
../dataset/train/X/X2089.jpg,23.0
../dataset/train/X/X413.jpg,23.0
../dataset/train/X/X2019.jpg,23.0
../dataset/train/X/X1532.jpg,23.0
../dataset/train/X/X335.jpg,23.0
../dataset/train/X/X2815.jpg,23.0
../dataset/train/X/X848.jpg,23.0
../dataset/train/X/X53.jpg,23.0
../dataset/train/X/X2895.jpg,23.0
../dataset/train/X/X2651.jpg,23.0
../dataset/train/X/X2626.jpg,23.0
../dataset/train/X/X1482.jpg,23.0
../dataset/train/X/X2974.jpg,23.0
../dataset/train/X/X2673.jpg,23.0
../dataset/train/X/X486.jpg,23.0
../dataset/train/X/X2661.jpg,23.0
../dataset/train/X/X2201.jpg,23.0
../dataset/train/X/X64.jpg,23.0
../dataset/train/X/X160.jpg,23.0
../dataset/train/X/X2473.jpg,23.0
../dataset/train/X/X2079.jpg,23.0
../dataset/train/X/X1793.jpg,23.0
../dataset/train/X/X1047.jpg,23.0
../dataset/train/X/X469.jpg,23.0
../dataset/train/X/X2311.jpg,23.0
../dataset/train/X/X1483.jpg,23.0
../dataset/train/X/X2549.jpg,23.0
../dataset/train/X/X1658.jpg,23.0
../dataset/train/X/X2061.jpg,23.0
../dataset/train/X/X298.jpg,23.0
../dataset/train/X/X592.jpg,23.0
../dataset/train/X/X2973.jpg,23.0
../dataset/train/X/X2302.jpg,23.0
../dataset/train/X/X2343.jpg,23.0
../dataset/train/X/X657.jpg,23.0
../dataset/train/X/X419.jpg,23.0
../dataset/train/X/X2850.jpg,23.0
../dataset/train/X/X2550.jpg,23.0
../dataset/train/X/X2288.jpg,23.0
../dataset/train/X/X1695.jpg,23.0
../dataset/train/X/X1405.jpg,23.0
../dataset/train/X/X2866.jpg,23.0
../dataset/train/X/X425.jpg,23.0
../dataset/train/X/X2769.jpg,23.0
../dataset/train/X/X514.jpg,23.0
../dataset/train/X/X423.jpg,23.0
../dataset/train/X/X402.jpg,23.0
../dataset/train/X/X2667.jpg,23.0
../dataset/train/X/X2126.jpg,23.0
../dataset/train/X/X1510.jpg,23.0
../dataset/train/X/X1508.jpg,23.0
../dataset/train/X/X220.jpg,23.0
../dataset/train/X/X334.jpg,23.0
../dataset/train/X/X1745.jpg,23.0
../dataset/train/X/X2337.jpg,23.0
../dataset/train/X/X89.jpg,23.0
../dataset/train/X/X1547.jpg,23.0
../dataset/train/X/X2129.jpg,23.0
../dataset/train/X/X542.jpg,23.0
../dataset/train/X/X1607.jpg,23.0
../dataset/train/X/X804.jpg,23.0
../dataset/train/X/X1486.jpg,23.0
../dataset/train/X/X2250.jpg,23.0
../dataset/train/X/X100.jpg,23.0
../dataset/train/X/X2556.jpg,23.0
../dataset/train/X/X2190.jpg,23.0
../dataset/train/X/X2519.jpg,23.0
../dataset/train/X/X1150.jpg,23.0
../dataset/train/X/X1731.jpg,23.0
../dataset/train/X/X1620.jpg,23.0
../dataset/train/X/X2720.jpg,23.0
../dataset/train/X/X1182.jpg,23.0
../dataset/train/X/X279.jpg,23.0
../dataset/train/X/X788.jpg,23.0
../dataset/train/X/X2747.jpg,23.0
../dataset/train/X/X2593.jpg,23.0
../dataset/train/X/X377.jpg,23.0
../dataset/train/X/X2575.jpg,23.0
../dataset/train/X/X2900.jpg,23.0
../dataset/train/X/X508.jpg,23.0
../dataset/train/X/X2559.jpg,23.0
../dataset/train/X/X2590.jpg,23.0
../dataset/train/X/X94.jpg,23.0
../dataset/train/X/X1801.jpg,23.0
../dataset/train/X/X1956.jpg,23.0
../dataset/train/X/X491.jpg,23.0
../dataset/train/X/X1949.jpg,23.0
../dataset/train/X/X2625.jpg,23.0
../dataset/train/X/X729.jpg,23.0
../dataset/train/X/X2208.jpg,23.0
../dataset/train/X/X438.jpg,23.0
../dataset/train/X/X1043.jpg,23.0
../dataset/train/X/X1178.jpg,23.0
../dataset/train/X/X1828.jpg,23.0
../dataset/train/X/X1295.jpg,23.0
../dataset/train/X/X2220.jpg,23.0
../dataset/train/X/X2102.jpg,23.0
../dataset/train/X/X212.jpg,23.0
../dataset/train/X/X1544.jpg,23.0
../dataset/train/X/X1783.jpg,23.0
../dataset/train/X/X843.jpg,23.0
../dataset/train/X/X2884.jpg,23.0
../dataset/train/X/X1768.jpg,23.0
../dataset/train/X/X1066.jpg,23.0
../dataset/train/X/X1608.jpg,23.0
../dataset/train/X/X914.jpg,23.0
../dataset/train/X/X1370.jpg,23.0
../dataset/train/X/X1500.jpg,23.0
../dataset/train/X/X177.jpg,23.0
../dataset/train/X/X389.jpg,23.0
../dataset/train/X/X1305.jpg,23.0
../dataset/train/X/X1447.jpg,23.0
../dataset/train/X/X2991.jpg,23.0
../dataset/train/X/X28.jpg,23.0
../dataset/train/X/X136.jpg,23.0
../dataset/train/X/X331.jpg,23.0
../dataset/train/X/X1909.jpg,23.0
../dataset/train/X/X2148.jpg,23.0
../dataset/train/X/X1933.jpg,23.0
../dataset/train/X/X1701.jpg,23.0
../dataset/train/X/X1181.jpg,23.0
../dataset/train/X/X1704.jpg,23.0
../dataset/train/X/X2056.jpg,23.0
../dataset/train/X/X59.jpg,23.0
../dataset/train/X/X2475.jpg,23.0
../dataset/train/X/X394.jpg,23.0
../dataset/train/X/X1073.jpg,23.0
../dataset/train/X/X2904.jpg,23.0
../dataset/train/X/X337.jpg,23.0
../dataset/train/X/X1489.jpg,23.0
../dataset/train/X/X1766.jpg,23.0
../dataset/train/X/X608.jpg,23.0
../dataset/train/X/X2286.jpg,23.0
../dataset/train/X/X43.jpg,23.0
../dataset/train/X/X2121.jpg,23.0
../dataset/train/X/X215.jpg,23.0
../dataset/train/X/X1141.jpg,23.0
../dataset/train/X/X1204.jpg,23.0
../dataset/train/X/X54.jpg,23.0
